
filter 0
0.019531,0.019531,0.011719,0.000000,0.000000,-0.007812,-0.015625,-0.023438,-0.023438,-0.023438,-0.035156,0.023438,0.019531,0.007812,0.000000,0.003906,0.000000,-0.011719,-0.015625,-0.015625,-0.019531,-0.031250,0.019531,0.019531,0.011719,0.011719,0.000000,0.000000,-0.011719,-0.011719,-0.015625,-0.019531,-0.031250,0.023438,0.027344,0.019531,0.007812,0.000000,-0.003906,-0.011719,-0.015625,-0.015625,-0.015625,-0.023438,0.023438,0.027344,0.019531,0.011719,0.003906,-0.003906,-0.007812,-0.015625,-0.015625,-0.019531,-0.027344,0.011719,0.023438,0.023438,0.015625,0.007812,0.000000,-0.003906,-0.011719,-0.015625,-0.023438,-0.031250,0.019531,0.019531,0.015625,0.019531,0.011719,0.000000,-0.003906,-0.003906,-0.011719,-0.015625,-0.023438,0.011719,0.015625,0.023438,0.003906,0.003906,0.000000,0.003906,-0.007812,-0.007812,-0.011719,-0.019531,0.011719,0.015625,0.015625,0.007812,0.011719,0.000000,0.000000,-0.011719,-0.007812,-0.015625,-0.019531,0.011719,0.019531,0.015625,0.015625,0.011719,0.007812,0.003906,0.000000,0.000000,-0.007812,-0.019531,0.011719,0.015625,0.007812,0.007812,0.003906,0.007812,0.007812,0.000000,0.000000,-0.003906,-0.011719,
-0.003906,0.003906,0.007812,0.007812,0.015625,0.007812,0.003906,0.003906,0.007812,0.000000,0.000000,-0.003906,0.000000,-0.003906,0.000000,0.003906,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,-0.007812,0.000000,-0.003906,0.000000,0.003906,0.007812,0.003906,0.000000,0.007812,0.003906,0.007812,-0.011719,0.000000,-0.003906,-0.007812,0.000000,0.003906,0.003906,0.000000,0.007812,0.003906,0.011719,-0.003906,0.000000,-0.007812,-0.015625,-0.007812,-0.003906,0.000000,0.000000,0.000000,0.000000,0.011719,-0.003906,0.003906,-0.003906,-0.011719,-0.019531,-0.011719,0.000000,0.000000,0.000000,-0.003906,0.007812,-0.003906,0.003906,-0.003906,-0.007812,-0.011719,-0.011719,-0.003906,0.000000,0.000000,0.000000,0.007812,-0.003906,0.000000,0.000000,-0.015625,-0.011719,-0.011719,0.000000,-0.007812,-0.003906,-0.003906,0.003906,0.000000,0.003906,-0.003906,-0.007812,-0.003906,-0.011719,-0.003906,-0.007812,-0.003906,-0.007812,0.000000,0.003906,0.007812,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,-0.003906,-0.007812,-0.003906,-0.003906,-0.003906,-0.011719,-0.003906,-0.003906,0.000000,
-0.035156,-0.007812,0.003906,0.015625,0.035156,0.039062,0.046875,0.054688,0.066406,0.078125,0.082031,-0.042969,-0.023438,-0.019531,-0.003906,0.011719,0.019531,0.027344,0.035156,0.054688,0.066406,0.082031,-0.050781,-0.027344,-0.023438,-0.015625,0.007812,0.027344,0.031250,0.035156,0.062500,0.078125,0.097656,-0.062500,-0.035156,-0.031250,-0.031250,-0.003906,0.015625,0.031250,0.035156,0.058594,0.078125,0.105469,-0.066406,-0.046875,-0.050781,-0.054688,-0.027344,0.000000,0.027344,0.039062,0.058594,0.078125,0.113281,-0.066406,-0.050781,-0.058594,-0.062500,-0.050781,-0.011719,0.027344,0.042969,0.066406,0.074219,0.105469,-0.074219,-0.058594,-0.066406,-0.066406,-0.054688,-0.023438,0.011719,0.039062,0.062500,0.078125,0.105469,-0.070312,-0.062500,-0.066406,-0.074219,-0.054688,-0.027344,0.003906,0.015625,0.039062,0.050781,0.082031,-0.058594,-0.054688,-0.058594,-0.070312,-0.050781,-0.031250,-0.003906,0.003906,0.023438,0.027344,0.062500,-0.046875,-0.046875,-0.050781,-0.050781,-0.042969,-0.023438,0.000000,0.003906,0.019531,0.027344,0.046875,-0.050781,-0.046875,-0.058594,-0.062500,-0.054688,-0.042969,-0.027344,-0.023438,-0.003906,0.011719,0.035156,

filter 8
0.003906,-0.003906,-0.019531,-0.011719,0.000000,0.003906,0.000000,-0.003906,0.007812,0.011719,0.003906,0.000000,0.019531,0.011719,-0.019531,-0.023438,-0.007812,0.011719,0.007812,-0.011719,-0.007812,0.003906,-0.007812,0.000000,0.019531,0.015625,-0.003906,-0.015625,-0.011719,0.000000,0.000000,-0.007812,-0.007812,0.000000,-0.003906,-0.015625,0.000000,-0.003906,-0.007812,-0.003906,0.007812,0.000000,-0.011719,-0.007812,-0.003906,0.007812,0.027344,0.019531,-0.015625,-0.046875,-0.058594,-0.011719,0.015625,0.003906,-0.003906,-0.003906,-0.035156,-0.011719,0.058594,0.097656,0.058594,-0.023438,-0.093750,-0.050781,0.003906,0.000000,0.015625,-0.007812,-0.082031,-0.078125,0.031250,0.117188,0.132812,0.058594,-0.050781,-0.058594,-0.003906,0.003906,0.046875,0.023438,-0.097656,-0.128906,-0.050781,0.019531,0.117188,0.109375,0.007812,-0.015625,0.000000,0.003906,0.078125,0.062500,-0.050781,-0.085938,-0.078125,-0.058594,0.031250,0.070312,0.023438,0.000000,-0.015625,0.000000,0.066406,0.062500,0.000000,-0.003906,-0.039062,-0.062500,-0.019531,0.027344,0.007812,0.000000,-0.015625,-0.011719,0.031250,0.027344,0.000000,0.003906,0.003906,-0.015625,-0.007812,
0.015625,0.003906,-0.007812,0.000000,0.003906,0.011719,0.000000,-0.007812,-0.003906,0.003906,0.003906,0.000000,0.023438,0.015625,-0.015625,-0.019531,-0.003906,0.015625,0.015625,-0.011719,-0.007812,0.003906,-0.007812,0.000000,0.027344,0.027344,0.000000,-0.011719,-0.003906,0.007812,0.007812,0.000000,-0.011719,0.003906,0.000000,-0.011719,0.003906,0.000000,-0.003906,0.003906,0.019531,0.011719,0.003906,0.003906,-0.007812,0.015625,0.035156,0.031250,-0.007812,-0.050781,-0.066406,-0.003906,0.039062,0.023438,0.003906,-0.023438,-0.046875,-0.015625,0.078125,0.128906,0.074219,-0.031250,-0.105469,-0.058594,0.023438,0.015625,0.003906,-0.023438,-0.113281,-0.109375,0.039062,0.140625,0.156250,0.070312,-0.066406,-0.062500,0.000000,0.000000,0.042969,0.011719,-0.136719,-0.164062,-0.066406,0.023438,0.140625,0.128906,0.007812,-0.023438,-0.007812,0.000000,0.082031,0.058594,-0.078125,-0.113281,-0.101562,-0.074219,0.039062,0.085938,0.023438,-0.003906,-0.023438,-0.007812,0.066406,0.054688,-0.015625,-0.015625,-0.046875,-0.070312,-0.019531,0.035156,0.015625,0.003906,-0.019531,-0.023438,0.023438,0.015625,0.000000,0.000000,0.000000,-0.023438,-0.015625,
0.000000,-0.003906,-0.011719,-0.007812,0.003906,0.007812,0.000000,-0.011719,-0.003906,0.003906,0.000000,-0.007812,0.015625,0.007812,-0.015625,-0.011719,0.000000,0.011719,0.011719,-0.011719,-0.007812,0.000000,-0.019531,-0.007812,0.015625,0.015625,0.000000,0.000000,-0.003906,0.007812,0.007812,-0.003906,-0.015625,0.000000,0.000000,-0.019531,-0.003906,-0.011719,-0.003906,0.007812,0.019531,0.011719,0.000000,0.000000,-0.003906,0.019531,0.035156,0.019531,-0.023438,-0.062500,-0.062500,-0.003906,0.039062,0.027344,0.000000,0.000000,-0.031250,-0.003906,0.082031,0.109375,0.046875,-0.050781,-0.113281,-0.062500,0.015625,0.007812,0.027344,0.000000,-0.078125,-0.070312,0.058594,0.128906,0.128906,0.039062,-0.085938,-0.078125,-0.015625,0.000000,0.050781,0.027344,-0.097656,-0.117188,-0.031250,0.031250,0.121094,0.097656,-0.015625,-0.054688,-0.015625,-0.007812,0.070312,0.062500,-0.046875,-0.070312,-0.074219,-0.054688,0.039062,0.078125,0.003906,-0.007812,-0.031250,-0.019531,0.054688,0.058594,0.000000,0.000000,-0.027344,-0.054688,-0.003906,0.031250,0.003906,-0.003906,-0.027344,-0.031250,0.015625,0.019531,0.003906,0.007812,0.007812,-0.011719,-0.011719,

filter 9
0.035156,0.031250,0.027344,0.015625,0.019531,0.003906,0.011719,0.027344,0.027344,0.007812,0.023438,0.015625,0.007812,-0.007812,-0.003906,0.000000,-0.003906,0.003906,0.019531,0.019531,0.015625,0.015625,0.019531,-0.003906,-0.023438,-0.042969,-0.039062,-0.019531,-0.003906,0.011719,0.011719,0.015625,0.007812,0.000000,-0.019531,-0.050781,-0.085938,-0.085938,-0.062500,-0.035156,-0.003906,0.007812,0.000000,0.000000,-0.007812,-0.027344,-0.078125,-0.136719,-0.128906,-0.093750,-0.042969,-0.007812,0.003906,0.000000,0.000000,-0.003906,-0.027344,-0.082031,-0.156250,-0.183594,-0.136719,-0.074219,-0.019531,-0.007812,0.000000,0.000000,-0.003906,-0.015625,-0.054688,-0.093750,-0.148438,-0.136719,-0.097656,-0.042969,-0.003906,0.007812,0.007812,0.015625,0.000000,-0.046875,-0.062500,-0.070312,-0.066406,-0.042969,-0.035156,-0.011719,0.000000,0.007812,0.015625,0.003906,-0.015625,-0.042969,-0.027344,-0.011719,0.007812,0.011719,0.007812,0.007812,0.011719,0.031250,0.027344,0.015625,-0.015625,-0.003906,0.003906,0.015625,0.023438,0.035156,0.035156,0.023438,0.035156,0.031250,0.027344,0.027344,0.019531,0.007812,0.015625,0.023438,0.027344,0.039062,0.039062,
0.003906,0.000000,-0.003906,-0.019531,-0.015625,-0.039062,-0.027344,0.000000,0.015625,0.015625,0.035156,-0.011719,-0.031250,-0.042969,-0.035156,-0.027344,-0.039062,-0.023438,-0.003906,0.011719,0.023438,0.027344,-0.015625,-0.046875,-0.054688,-0.066406,-0.054688,-0.042969,-0.027344,-0.011719,0.000000,0.015625,0.023438,-0.042969,-0.054688,-0.074219,-0.101562,-0.093750,-0.070312,-0.054688,-0.027344,-0.003906,0.000000,0.011719,-0.039062,-0.062500,-0.101562,-0.152344,-0.132812,-0.085938,-0.046875,-0.031250,-0.007812,0.003906,0.011719,-0.035156,-0.058594,-0.101562,-0.171875,-0.191406,-0.132812,-0.078125,-0.035156,-0.015625,0.000000,0.015625,-0.031250,-0.046875,-0.074219,-0.113281,-0.164062,-0.144531,-0.109375,-0.058594,-0.007812,0.015625,0.031250,-0.011719,-0.039062,-0.082031,-0.089844,-0.097656,-0.085938,-0.054688,-0.050781,-0.023438,0.003906,0.023438,-0.015625,-0.035156,-0.062500,-0.089844,-0.070312,-0.039062,-0.003906,0.000000,0.000000,0.007812,0.023438,0.000000,-0.007812,-0.027344,-0.070312,-0.054688,-0.035156,-0.003906,0.011719,0.027344,0.031250,0.027344,0.000000,-0.007812,-0.011719,-0.019531,-0.031250,-0.031250,-0.003906,0.003906,0.019531,0.042969,0.039062,
-0.027344,-0.003906,0.019531,0.023438,0.027344,-0.011719,-0.027344,-0.027344,-0.031250,-0.042969,-0.039062,-0.015625,0.011719,0.039062,0.074219,0.085938,0.042969,0.015625,0.000000,-0.015625,-0.023438,-0.039062,0.011719,0.042969,0.089844,0.125000,0.136719,0.105469,0.058594,0.019531,-0.007812,-0.011719,-0.031250,0.019531,0.078125,0.140625,0.179688,0.195312,0.160156,0.093750,0.039062,0.011719,-0.015625,-0.027344,0.039062,0.105469,0.160156,0.191406,0.218750,0.203125,0.140625,0.070312,0.023438,0.000000,-0.023438,0.046875,0.109375,0.167969,0.175781,0.175781,0.179688,0.140625,0.078125,0.023438,0.000000,-0.015625,0.039062,0.097656,0.152344,0.187500,0.164062,0.144531,0.097656,0.050781,0.023438,0.003906,-0.011719,0.023438,0.070312,0.097656,0.140625,0.152344,0.128906,0.093750,0.023438,-0.011719,-0.019531,-0.031250,-0.011719,0.019531,0.050781,0.062500,0.085938,0.089844,0.082031,0.031250,-0.027344,-0.046875,-0.054688,-0.031250,0.000000,0.023438,0.011719,0.027344,0.031250,0.027344,0.003906,-0.023438,-0.046875,-0.070312,-0.054688,-0.035156,-0.007812,0.000000,0.000000,-0.011719,-0.011719,-0.027344,-0.054688,-0.058594,-0.082031,

filter 10
0.015625,0.000000,0.000000,-0.019531,-0.019531,-0.019531,-0.015625,-0.007812,0.000000,0.003906,0.015625,0.007812,0.003906,-0.015625,-0.023438,-0.027344,-0.023438,-0.023438,-0.019531,-0.003906,0.000000,0.015625,0.000000,0.000000,-0.019531,-0.027344,-0.031250,-0.035156,-0.035156,-0.023438,-0.011719,-0.003906,0.007812,-0.011719,-0.019531,-0.031250,-0.042969,-0.042969,-0.042969,-0.042969,-0.035156,-0.019531,-0.019531,-0.003906,-0.011719,-0.023438,-0.031250,-0.050781,-0.050781,-0.046875,-0.039062,-0.035156,-0.015625,-0.007812,0.000000,-0.015625,-0.027344,-0.039062,-0.050781,-0.050781,-0.046875,-0.035156,-0.027344,-0.015625,0.003906,0.003906,-0.015625,-0.015625,-0.031250,-0.035156,-0.042969,-0.035156,-0.023438,-0.011719,0.000000,0.000000,0.015625,0.000000,-0.003906,-0.011719,-0.019531,-0.019531,-0.011719,-0.003906,-0.007812,0.003906,0.007812,0.015625,0.003906,0.003906,0.000000,-0.011719,0.000000,0.000000,0.000000,0.003906,0.003906,0.007812,0.027344,0.003906,0.007812,0.003906,0.000000,0.003906,0.003906,0.000000,0.000000,0.003906,0.007812,0.019531,0.019531,0.015625,0.015625,0.007812,0.007812,0.007812,0.007812,0.007812,0.011719,0.015625,0.039062,
-0.011719,-0.015625,0.000000,0.000000,0.003906,0.003906,0.007812,0.011719,0.011719,0.007812,0.003906,-0.015625,-0.011719,-0.007812,0.000000,0.011719,0.015625,0.011719,0.007812,0.011719,0.003906,0.000000,-0.019531,-0.003906,0.000000,0.007812,0.015625,0.015625,0.015625,0.015625,0.011719,0.003906,0.000000,-0.015625,-0.003906,0.003906,0.007812,0.019531,0.019531,0.015625,0.007812,0.007812,0.003906,0.000000,-0.007812,0.000000,0.011719,0.011719,0.015625,0.015625,0.015625,0.011719,0.015625,0.007812,0.003906,-0.003906,0.000000,0.003906,0.011719,0.011719,0.003906,0.011719,0.011719,0.003906,0.007812,0.000000,-0.003906,0.003906,0.003906,0.007812,0.003906,0.003906,0.007812,0.003906,0.007812,0.003906,0.003906,0.000000,0.000000,0.000000,0.000000,0.003906,0.003906,0.007812,0.000000,0.000000,0.003906,0.000000,-0.011719,-0.007812,0.000000,-0.003906,-0.003906,-0.003906,0.000000,0.000000,-0.003906,-0.003906,0.000000,-0.019531,-0.023438,-0.011719,-0.011719,-0.011719,-0.011719,-0.015625,-0.015625,-0.011719,-0.011719,-0.007812,-0.019531,-0.019531,-0.019531,-0.011719,-0.011719,-0.015625,-0.015625,-0.015625,-0.015625,-0.019531,-0.003906,
0.019531,0.003906,0.007812,0.000000,0.000000,-0.015625,-0.019531,0.000000,0.000000,-0.003906,-0.003906,0.003906,-0.003906,-0.003906,-0.007812,0.000000,-0.007812,-0.019531,-0.015625,-0.007812,-0.007812,-0.007812,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011719,-0.015625,-0.011719,-0.007812,-0.007812,-0.011719,0.000000,0.000000,0.000000,-0.003906,0.000000,-0.003906,-0.011719,-0.015625,-0.011719,-0.011719,-0.011719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007812,-0.003906,-0.003906,0.000000,0.003906,0.000000,-0.003906,-0.003906,0.000000,0.000000,0.000000,-0.007812,-0.007812,0.000000,-0.003906,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.003906,-0.003906,-0.003906,0.000000,-0.003906,0.011719,0.007812,0.003906,0.000000,0.003906,0.007812,0.007812,0.000000,0.000000,-0.003906,0.000000,0.011719,0.015625,0.011719,0.000000,0.003906,0.003906,0.003906,0.003906,0.000000,0.000000,0.003906,0.011719,0.007812,0.011719,0.003906,0.007812,0.003906,0.003906,0.003906,0.007812,0.000000,0.000000,0.023438,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.011719,0.000000,0.011719,

filter 11
0.000000,0.003906,0.027344,0.031250,0.007812,-0.011719,-0.027344,-0.031250,-0.019531,0.003906,0.023438,0.000000,0.000000,0.023438,0.035156,0.031250,0.003906,-0.027344,-0.035156,-0.019531,0.007812,0.031250,-0.007812,-0.019531,0.007812,0.039062,0.035156,0.015625,-0.003906,-0.039062,-0.039062,0.000000,0.035156,-0.019531,-0.027344,-0.007812,0.035156,0.042969,0.023438,0.003906,-0.035156,-0.050781,-0.015625,0.019531,-0.015625,-0.023438,-0.015625,0.023438,0.050781,0.042969,0.027344,-0.019531,-0.050781,-0.027344,0.007812,-0.011719,-0.031250,-0.023438,0.003906,0.046875,0.046875,0.039062,0.007812,-0.035156,-0.035156,-0.003906,-0.019531,-0.035156,-0.035156,-0.007812,0.035156,0.050781,0.050781,0.023438,-0.015625,-0.035156,-0.019531,-0.011719,-0.031250,-0.035156,-0.015625,0.019531,0.039062,0.062500,0.046875,0.003906,-0.031250,-0.019531,-0.011719,-0.027344,-0.039062,-0.035156,0.007812,0.027344,0.050781,0.058594,0.011719,-0.023438,-0.031250,-0.015625,-0.031250,-0.042969,-0.035156,0.000000,0.019531,0.039062,0.054688,0.031250,-0.015625,-0.035156,-0.019531,-0.031250,-0.039062,-0.039062,-0.011719,0.003906,0.031250,0.050781,0.046875,0.007812,-0.019531,
0.011719,0.007812,0.015625,-0.007812,-0.027344,0.000000,0.007812,-0.007812,-0.023438,-0.015625,-0.003906,0.019531,0.007812,0.019531,-0.003906,-0.035156,-0.011719,0.007812,0.000000,-0.023438,-0.015625,-0.007812,0.023438,0.003906,0.015625,0.003906,-0.039062,-0.027344,0.023438,0.003906,-0.023438,-0.019531,-0.003906,0.023438,0.007812,0.019531,0.019531,-0.031250,-0.050781,0.007812,0.019531,-0.015625,-0.027344,-0.011719,0.027344,0.015625,0.015625,0.031250,-0.015625,-0.070312,-0.007812,0.015625,-0.007812,-0.027344,-0.011719,0.031250,0.011719,0.015625,0.035156,0.000000,-0.070312,-0.035156,0.015625,-0.003906,-0.023438,-0.015625,0.023438,0.011719,0.015625,0.039062,0.027344,-0.050781,-0.054688,-0.007812,0.000000,-0.023438,-0.031250,0.023438,0.019531,0.019531,0.042969,0.054688,-0.031250,-0.050781,-0.015625,-0.003906,-0.019531,-0.023438,0.023438,0.019531,0.019531,0.035156,0.070312,0.000000,-0.050781,-0.027344,-0.011719,-0.019531,-0.027344,0.019531,0.019531,0.019531,0.031250,0.066406,0.027344,-0.027344,-0.027344,-0.007812,-0.019531,-0.019531,0.015625,0.027344,0.027344,0.023438,0.054688,0.035156,-0.007812,-0.023438,-0.011719,-0.011719,-0.019531,
-0.039062,-0.031250,-0.015625,-0.035156,-0.019531,0.062500,0.105469,0.058594,0.007812,-0.019531,-0.027344,-0.019531,-0.031250,-0.015625,-0.039062,-0.054688,0.023438,0.097656,0.074219,0.023438,-0.011719,-0.035156,-0.003906,-0.019531,-0.007812,-0.035156,-0.082031,-0.015625,0.105469,0.101562,0.042969,-0.003906,-0.031250,0.000000,-0.003906,0.000000,-0.011719,-0.085938,-0.070312,0.070312,0.121094,0.066406,0.003906,-0.023438,0.007812,0.000000,-0.003906,-0.003906,-0.078125,-0.117188,0.019531,0.117188,0.089844,0.027344,-0.003906,0.023438,-0.003906,0.000000,0.000000,-0.058594,-0.136719,-0.046875,0.089844,0.109375,0.066406,0.023438,0.007812,0.000000,0.003906,0.003906,-0.039062,-0.140625,-0.105469,0.023438,0.105469,0.085938,0.039062,0.007812,0.003906,0.000000,0.007812,-0.007812,-0.125000,-0.132812,-0.027344,0.066406,0.085938,0.066406,0.007812,0.007812,0.000000,0.000000,0.015625,-0.085938,-0.132812,-0.058594,0.035156,0.078125,0.070312,0.011719,0.011719,-0.003906,-0.003906,0.015625,-0.042969,-0.105469,-0.066406,0.007812,0.058594,0.078125,0.007812,0.019531,0.000000,-0.011719,0.007812,-0.027344,-0.085938,-0.082031,-0.015625,0.042969,0.066406,

filter 12
0.062500,0.062500,0.070312,0.082031,0.089844,0.117188,0.132812,0.128906,0.117188,0.109375,0.093750,0.015625,0.023438,0.042969,0.066406,0.097656,0.136719,0.164062,0.156250,0.128906,0.097656,0.054688,0.000000,0.007812,0.023438,0.046875,0.082031,0.117188,0.148438,0.152344,0.117188,0.078125,0.035156,-0.003906,0.000000,0.000000,0.019531,0.042969,0.074219,0.105469,0.109375,0.082031,0.042969,0.003906,0.000000,-0.007812,-0.023438,-0.019531,-0.015625,0.003906,0.027344,0.039062,0.027344,0.003906,-0.015625,0.003906,-0.003906,-0.015625,-0.031250,-0.050781,-0.058594,-0.054688,-0.039062,-0.027344,-0.023438,-0.031250,0.007812,0.000000,-0.019531,-0.035156,-0.070312,-0.101562,-0.117188,-0.105469,-0.078125,-0.046875,-0.035156,-0.007812,-0.003906,-0.015625,-0.039062,-0.070312,-0.117188,-0.144531,-0.144531,-0.109375,-0.074219,-0.042969,-0.027344,-0.019531,-0.015625,-0.023438,-0.050781,-0.093750,-0.121094,-0.132812,-0.117188,-0.085938,-0.050781,-0.039062,-0.031250,-0.023438,-0.015625,-0.023438,-0.046875,-0.078125,-0.093750,-0.089844,-0.066406,-0.050781,-0.058594,-0.054688,-0.035156,-0.023438,-0.019531,-0.023438,-0.039062,-0.058594,-0.062500,-0.054688,-0.054688,
-0.019531,-0.035156,-0.042969,-0.054688,-0.070312,-0.078125,-0.078125,-0.082031,-0.074219,-0.062500,-0.042969,-0.015625,-0.023438,-0.031250,-0.042969,-0.062500,-0.066406,-0.062500,-0.062500,-0.062500,-0.050781,-0.042969,-0.003906,-0.011719,-0.019531,-0.031250,-0.046875,-0.058594,-0.058594,-0.054688,-0.054688,-0.039062,-0.027344,-0.003906,0.000000,-0.003906,-0.007812,-0.015625,-0.031250,-0.039062,-0.042969,-0.042969,-0.023438,-0.015625,0.003906,0.007812,0.003906,0.003906,0.003906,0.000000,-0.007812,-0.007812,-0.015625,-0.003906,0.000000,0.000000,0.007812,0.019531,0.015625,0.023438,0.027344,0.023438,0.019531,0.015625,0.011719,0.007812,0.003906,0.007812,0.011719,0.019531,0.035156,0.046875,0.050781,0.046875,0.039062,0.031250,0.019531,0.000000,0.007812,0.015625,0.027344,0.042969,0.058594,0.066406,0.062500,0.058594,0.046875,0.031250,0.011719,0.011719,0.015625,0.019531,0.039062,0.046875,0.062500,0.066406,0.062500,0.050781,0.035156,0.023438,0.027344,0.015625,0.015625,0.023438,0.042969,0.050781,0.062500,0.058594,0.054688,0.035156,0.023438,0.019531,0.019531,0.011719,0.015625,0.019531,0.035156,0.035156,0.039062,0.039062,0.031250,
-0.023438,-0.023438,-0.019531,-0.023438,-0.023438,-0.019531,-0.027344,-0.031250,-0.027344,-0.027344,-0.031250,0.000000,-0.003906,-0.007812,-0.019531,-0.027344,-0.031250,-0.039062,-0.039062,-0.031250,-0.023438,-0.023438,0.007812,0.003906,-0.003906,-0.019531,-0.035156,-0.042969,-0.050781,-0.050781,-0.039062,-0.019531,-0.007812,0.000000,0.003906,0.000000,-0.007812,-0.015625,-0.027344,-0.039062,-0.042969,-0.031250,-0.011719,0.003906,0.000000,0.003906,0.003906,0.000000,0.000000,-0.003906,-0.011719,-0.015625,-0.011719,0.000000,0.011719,-0.015625,-0.003906,0.011719,0.011719,0.019531,0.015625,0.015625,0.011719,0.007812,0.003906,0.011719,-0.007812,-0.003906,0.000000,0.007812,0.019531,0.035156,0.046875,0.039062,0.023438,0.015625,0.007812,0.000000,0.000000,0.000000,0.003906,0.015625,0.039062,0.054688,0.050781,0.039062,0.023438,0.015625,0.003906,0.000000,0.000000,0.000000,0.003906,0.015625,0.039062,0.042969,0.035156,0.019531,0.007812,0.019531,0.011719,0.000000,0.000000,0.000000,0.007812,0.015625,0.031250,0.019531,0.011719,0.007812,0.031250,0.019531,0.015625,0.003906,0.000000,-0.007812,0.000000,0.003906,0.000000,0.003906,0.011719,

filter 13
0.000000,-0.007812,-0.039062,-0.078125,-0.097656,-0.074219,-0.023438,0.023438,0.046875,0.062500,0.046875,0.031250,0.027344,0.003906,-0.046875,-0.101562,-0.121094,-0.089844,-0.031250,0.015625,0.031250,0.039062,0.050781,0.085938,0.089844,0.039062,-0.042969,-0.113281,-0.121094,-0.085938,-0.035156,-0.007812,0.000000,0.031250,0.105469,0.156250,0.144531,0.074219,-0.023438,-0.089844,-0.097656,-0.082031,-0.046875,-0.035156,-0.027344,0.050781,0.148438,0.179688,0.156250,0.085938,0.003906,-0.046875,-0.070312,-0.066406,-0.058594,-0.089844,-0.015625,0.082031,0.148438,0.164062,0.136719,0.078125,0.031250,-0.007812,-0.031250,-0.039062,-0.121094,-0.082031,0.003906,0.082031,0.125000,0.128906,0.089844,0.058594,0.035156,0.007812,-0.007812,-0.101562,-0.128906,-0.082031,0.000000,0.058594,0.085938,0.085938,0.054688,0.035156,0.031250,0.015625,-0.062500,-0.105469,-0.125000,-0.074219,-0.011719,0.027344,0.046875,0.039062,0.023438,0.035156,0.031250,0.007812,-0.042969,-0.089844,-0.097656,-0.054688,-0.015625,-0.007812,0.000000,0.011719,0.015625,0.035156,0.062500,0.023438,-0.031250,-0.058594,-0.046875,-0.035156,-0.027344,-0.031250,-0.019531,-0.007812,0.011719,
